id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079809207070000,RP,Residential Property,5516 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:26:19 AM,206.010.B,"3,381",,2017,08 - Conventional,5 - Forced Air,1606,2,3,0
06079809207096500,RP,Residential Property,,LAKES AT VALLEY WEST PH 3,10/13/2020 11:34:53 AM,206.010.B,"135,907",,,,,,,,
06079809208015002,RP,Residential Property,5519 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:30:43 AM,206.500.T,"3,705",,2018,25 - Townhome - Duplex,5 - Forced Air,1015,2,2,0
06079809208035001,RP,Residential Property,5533 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:31:51 AM,206.500.T,"2,510",,2018,25 - Townhome - Duplex,5 - Forced Air,1066,3,2,0
06079809208055002,RP,Residential Property,5557 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:28:29 AM,206.500.T,"2,400",,2018,25 - Townhome - Duplex,5 - Forced Air,1064,3,2,0
06079809208075001,RP,Residential Property,5567 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:30:42 AM,206.500.T,"2,400",,2018,25 - Townhome - Duplex,5 - Forced Air,863,2,2,0
06079809208095002,RP,Residential Property,5575 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:34:00 AM,206.500.T,"2,400",,2018,25 - Townhome - Duplex,5 - Forced Air,1064,3,2,0
06079809208115001,RP,Residential Property,5583 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:25:24 AM,206.500.T,"2,400",,2018,25 - Townhome - Duplex,5 - Forced Air,863,2,2,0
06079809208135002,RP,Residential Property,5603 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:32:39 AM,206.500.T,"2,401",,2018,25 - Townhome - Duplex,5 - Forced Air,1091,3,2,0
06079809208155001,RP,Residential Property,5609 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:31:39 AM,206.500.T,"2,589",,2018,25 - Townhome - Duplex,5 - Forced Air,808,2,2,0
06079809209010000,RP,Residential Property,5610 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:31:58 AM,206.010.B,"4,373",,2019,08 - Conventional,1 - Floor/Wall/Space,1688,3,2,1
06079809209030000,RP,Residential Property,5616 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:35:28 AM,206.010.B,"3,705",,2018,08 - Conventional,5 - Forced Air,2526,3,2,1
06079809209050000,RP,Residential Property,5620 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"4,797",,2017,08 - Conventional,5 - Forced Air,2074,3,2,1
06079809209075002,RP,Residential Property,5597 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"4,072",,,,,,,,
06079809209095001,RP,Residential Property,5575 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"3,910",,,,,,,,
06079809209110000,RP,Residential Property,5565 ARNHEM WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 11:32:31 AM,206.010.B,"3,544",,,,,,,,
06079809209130000,RP,Residential Property,WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:26:43 AM,206.010.B,"3,310",,,,,,,,
06079809209155001,RP,Residential Property,5543 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:31:24 AM,206.500.T,"3,178",,2018,25 - Townhome - Duplex,5 - Forced Air,1984,3,2,1
06079809209175002,RP,Residential Property,5535 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:31:11 AM,206.500.T,"3,895",,2018,25 - Townhome - Duplex,5 - Forced Air,2135,3,2,1
06079809210010000,RP,Residential Property,500 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:23:28 AM,206.010.B,"5,261",,2017,08 - Conventional,5 - Forced Air,1739,3,2,1
06079809210030000,RP,Residential Property,510 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:36:21 AM,206.010.B,"4,264",,2019,08 - Conventional,5 - Forced Air,2152,3,2,1
06079809210050000,RP,Residential Property,516 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:38:04 AM,206.010.B,"3,912",,2018,08 - Conventional,5 - Forced Air,1863,3,2,1
06079809210070000,RP,Residential Property,528 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:29:05 AM,206.010.B,"4,050",,2018,08 - Conventional,5 - Forced Air,2208,4,2,1
06079809210090000,RP,Residential Property,536 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:32:43 AM,206.010.B,"4,050",,2018,08 - Conventional,5 - Forced Air,1979,4,2,1
06079809210110000,RP,Residential Property,540 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:22:59 AM,206.010.B,"4,050",,2017,08 - Conventional,5 - Forced Air,2228,4,2,1
06079809210130000,RP,Residential Property,550 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:38:52 AM,206.010.B,"4,050",,2017,08 - Conventional,5 - Forced Air,1959,4,2,1
06079809211010000,RP,Residential Property,545 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:37:01 AM,206.010.B,"6,000",,2017,08 - Conventional,5 - Forced Air,2528,3,2,1
06079809211030000,RP,Residential Property,539 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:25:22 AM,206.010.B,"6,000",,2017,08 - Conventional,5 - Forced Air,2799,3,2,1
06079809211050000,RP,Residential Property,525 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:26:57 AM,206.010.B,"6,000",,2018,08 - Conventional,5 - Forced Air,2835,4,2,1
06079809211070000,RP,Residential Property,515 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:37:56 AM,206.010.B,"6,010",,2019,08 - Conventional,5 - Forced Air,2419,3,2,1
06079809211090000,RP,Residential Property,507 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 11:22:46 AM,206.010.B,"6,391",,2018,08 - Conventional,5 - Forced Air,2809,4,2,1
06079809211110000,RP,Residential Property,5705 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"4,417",,,,,,,,
06079809211130000,RP,Residential Property,5721 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:26:26 AM,206.010.B,"4,407",,2018,08 - Conventional,5 - Forced Air,1791,3,2,1
06079809211150000,RP,Residential Property,5753 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:25:51 AM,206.010.B,"5,041",,2019,08 - Conventional,5 - Forced Air,1968,3,2,1
06079809212010000,RP,Residential Property,5500 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"4,964",,,,,,,,
06079809212030000,RP,Residential Property,5522 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:29:58 AM,206.010.B,"4,613",,2017,08 - Conventional,5 - Forced Air,2042,4,2,1
06079809212050000,RP,Residential Property,5540 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:24:37 AM,206.010.B,"4,617",,2019,08 - Conventional,5 - Forced Air,2398,3,2,1
06079809212070000,RP,Residential Property,5562 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:31:10 AM,206.010.B,"4,622",,,,,,,,
06079809212090000,RP,Residential Property,5578 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:28:15 AM,206.010.B,"4,624",,2018,08 - Conventional,5 - Forced Air,2080,3,2,1
06079809212110000,RP,Residential Property,5594 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:27:29 AM,206.010.B,"4,169",,,,,,,,
06079809212130000,RP,Residential Property,5626 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"4,394",,,,,,,,
06079809212150000,RP,Residential Property,5648 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:30:52 AM,206.010.B,"4,506",,2018,08 - Conventional,5 - Forced Air,2076,3,2,1
06079809212170000,RP,Residential Property,5660 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:26:21 AM,206.010.B,"4,500",,2019,08 - Conventional,5 - Forced Air,2303,4,2,1
06079809212190000,RP,Residential Property,5678 WESTGATE AVE,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"5,183",,,,,,,,
06079809212216500,RP,Residential Property,HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:37:07 AM,206.010.B,"296,675",,,,,,,,
06079809212230000,RP,Residential Property,478 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,11/17/2020 1:39:29 PM,206.010.B,"5,156",,,,,,,,
06079809212250000,RP,Residential Property,478 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:30:45 AM,206.010.B,"5,426",,2019,08 - Conventional,5 - Forced Air,2193,3,2,1
06079809212270000,RP,Residential Property,466 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:31:51 AM,206.010.B,"5,426",,2018,08 - Conventional,5 - Forced Air,2375,4,2,1
06079809212290000,RP,Residential Property,454 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:33:00 AM,206.010.B,"4,701",,2019,08 - Conventional,5 - Forced Air,2422,4,2,1
06079809212310000,RP,Residential Property,446 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:25:18 AM,206.010.B,"4,860",,2019,08 - Conventional,5 - Forced Air,2475,4,3,0
06079809212330000,RP,Residential Property,438 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:27:36 AM,206.010.B,"4,860",,2019,08 - Conventional,5 - Forced Air,2649,4,2,1
06079809212350000,RP,Residential Property,422 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:28:09 AM,206.010.B,"4,860",,2019,08 - Conventional,5 - Forced Air,2462,3,2,1
06079809212370000,RP,Residential Property,WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 1:01:49 PM,206.010.B,"4,860",,,,,,,,
06079809213010000,RP,Residential Property,5704 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:32:13 AM,206.010.B,"5,924",,2017,08 - Conventional,5 - Forced Air,2296,3,2,1
06079809213030000,RP,Residential Property,5718 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:25:04 AM,206.010.B,"5,662",,2018,08 - Conventional,5 - Forced Air,1814,3,2,1
06079809213050000,RP,Residential Property,476 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:29:17 AM,206.010.B,"5,356",,2019,08 - Conventional,5 - Forced Air,1810,3,2,1
06079809213070000,RP,Residential Property,452 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:28:32 AM,206.010.B,"3,397",,2018,08 - Conventional,5 - Forced Air,1952,3,2,1
06079809213090000,RP,Residential Property,440 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:25:17 AM,206.010.B,"3,400",,2019,08 - Conventional,5 - Forced Air,1916,3,2,1
06079809213110000,RP,Residential Property,434 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:24:12 AM,206.010.B,"3,400",,2019,08 - Conventional,5 - Forced Air,1885,3,2,1
06079809213130000,RP,Residential Property,420 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:38:13 AM,206.010.B,"3,398",,2019,08 - Conventional,5 - Forced Air,1916,3,2,1
06079809213150000,RP,Residential Property,408 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:35:44 AM,206.010.B,"4,509",,2018,08 - Conventional,5 - Forced Air,1767,3,2,1
06079809213170000,RP,Residential Property,405 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:30:58 AM,206.010.B,"5,550",,2019,08 - Conventional,5 - Forced Air,1882,3,2,1
06079809213190000,RP,Residential Property,421 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:30:55 AM,206.010.B,"4,250",,2019,08 - Conventional,5 - Forced Air,1710,3,2,1
06079809213210000,RP,Residential Property,435 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:25:04 AM,206.010.B,"4,250",,2019,08 - Conventional,5 - Forced Air,1804,3,2,1
06079809213230000,RP,Residential Property,443 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:30:06 AM,206.010.B,"5,270",,2019,03 - Ranch,5 - Forced Air,1621,3,2,0
06079809213250000,RP,Residential Property,455 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:23:42 AM,206.010.B,"5,728",,2019,03 - Ranch,5 - Forced Air,1693,3,2,0
06079809213270000,RP,Residential Property,479 WESTGATE AVE,LAKES AT VALLEY WEST PH 4,10/13/2020 11:29:46 AM,206.010.B,"5,463",,2019,08 - Conventional,5 - Forced Air,1878,3,2,1
06079809214010000,RP,Residential Property,495 HERSTAL WAY,LAKES AT VALLEY WEST PH 3,10/13/2020 1:01:49 PM,206.010.B,"5,614",,2019,08 - Conventional,5 - Forced Air,2974,4,3,1
06079809214030000,RP,Residential Property,5756 WESTMORLAND DR,LAKES AT VALLEY WEST PH 3,10/13/2020 11:33:50 AM,206.010.B,"4,500",,2017,08 - Conventional,5 - Forced Air,1986,3,2,0
06079809214050000,RP,Residential Property,475 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:26:30 AM,206.010.B,"4,054",,2019,08 - Conventional,5 - Forced Air,2451,4,2,1
06079809214070000,RP,Residential Property,457 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:32:15 AM,206.010.B,"5,105",,2019,08 - Conventional,5 - Forced Air,2304,4,3,1
06079809214090000,RP,Residential Property,435 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 1:01:49 PM,206.010.B,"5,100",,,,,,,,
06079809214110000,RP,Residential Property,425 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:32:52 AM,206.010.B,"5,100",,2019,08 - Conventional,5 - Forced Air,2231,4,3,1
06079809214130000,RP,Residential Property,409 HERSTAL WAY,LAKES AT VALLEY WEST PH 4,10/13/2020 11:27:50 AM,206.010.B,"3,825",,2019,08 - Conventional,5 - Forced Air,1748,3,2,1
06079809214150000,,,,,,,,,,,,,,,
06079809214170000,,,,,,,,,,,,,,,
06079809214190000,,,,,,,,,,,,,,,
06079809214210000,,,,,,,,,,,,,,,
06079809214230000,,,,,,,,,,,,,,,
06079809214250000,,,,,,,,,,,,,,,
06079809215010000,RP,Residential Property,387 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:36:38 AM,206.010.B,"4,810",,2019,08 - Conventional,5 - Forced Air,2052,3,2,1
06079809215030000,RP,Residential Property,361 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:31:04 AM,206.010.B,"3,300",,2019,08 - Conventional,5 - Forced Air,1876,3,2,1
06079809215055001,RP,Residential Property,349 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:34:37 AM,206.500.T,"3,300",,2019,25 - Townhome - Duplex,5 - Forced Air,1189,3,2,0
06079809215075002,RP,Residential Property,335 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:34:53 AM,206.500.T,"3,300",,2019,25 - Townhome - Duplex,5 - Forced Air,1207,3,2,0
06079809215090000,RP,Residential Property,315 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:29:48 AM,206.010.B,"3,300",,2019,08 - Conventional,5 - Forced Air,1838,3,2,1
06079809215110000,RP,Residential Property,305 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:37:32 AM,206.010.B,"5,024",,2019,08 - Conventional,5 - Forced Air,1753,3,2,1
06079809215136500,RP,Residential Property,,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:35:54 AM,206.010.B,"42,234",,,,,,,,
06079809215150000,,,,,,,,,,,,,,,
06079809215170000,,,,,,,,,,,,,,,
06079809215190000,,,,,,,,,,,,,,,
06079809215210000,,,,,,,,,,,,,,,
06079809215230000,,,,,,,,,,,,,,,
06079809215250000,,,,,,,,,,,,,,,
06079809216010000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,136",,,,,,,,
06079809216030000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,696",,,,,,,,
06079809216050000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,696",,,,,,,,
06079809216070000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,696",,,,,,,,
06079809216090000,RP,Residential Property,320 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:30:55 AM,206.010.B,"3,696",,2019,08 - Conventional,5 - Forced Air,1284,3,3,0
06079809216110000,RP,Residential Property,304 WESTGATE AVE,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:30:05 AM,206.010.B,"4,588",,2019,03 - Ranch,5 - Forced Air,1024,2,2,0
06079809217010000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,761",,,,,,,,
06079809217030000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,705",,,,,,,,
06079809217050000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,705",,,,,,,,
06079809217070000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,931",,,,,,,,
06079809218010000,RP,Residential Property,5548 LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:26:53 AM,206.010.B,"4,714",,2019,08 - Conventional,5 - Forced Air,1904,4,2,1
06079809218030000,RP,Residential Property,5556 LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:26:54 AM,206.010.B,"3,600",,2019,03 - Ranch,5 - Forced Air,1243,2,2,0
06079809218050000,RP,Residential Property,5568 LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:33:56 AM,206.010.B,"3,600",,2019,08 - Conventional,5 - Forced Air,2181,4,2,1
06079809218070000,RP,Residential Property,5580 LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:36:23 AM,206.010.B,"4,066",,2019,08 - Conventional,5 - Forced Air,1946,3,2,1
06079809218090000,RP,Residential Property,VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,222",,,,,,,,
06079809218110000,RP,Residential Property,VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,562",,,,,,,,
06079809218135002,RP,Residential Property,5559 VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,563",,,,,,,,
06079809218155001,RP,Residential Property,5541 VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,125",,,,,,,,
06079809219010000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:36:18 AM,206.010.B,"4,080",,,,,,,,
06079809219030000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,080",,,,,,,,
06079809219050000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,080",,,,,,,,
06079809219070000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,080",,,,,,,,
06079809219090000,RP,Residential Property,5510 LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,080",,2019,08 - Conventional,5 - Forced Air,1766,3,2,1
06079809219110000,RP,Residential Property,LEIDEN LN,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,675",,,,,,,,
06079809219130000,RP,Residential Property,5489 VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,850",,2019,08 - Conventional,5 - Forced Air,2886,5,3,1
06079809219150000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,175",,,,,,,,
06079809219170000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,175",,,,,,,,
06079809219190000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,175",,,,,,,,
06079809219210000,RP,Residential Property,5443 VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:24:13 AM,206.010.B,"5,175",,2019,08 - Conventional,5 - Forced Air,2918,4,3,0
06079809220010000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,674",,,,,,,,
06079809220030000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,360",,,,,,,,
06079809220050000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:31:21 AM,206.010.B,"5,360",,,,,,,,
06079809220070000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,994",,,,,,,,
06079809221010000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,796",,,,,,,,
06079809221030000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,400",,,,,,,,
06079809221050000,RP,Residential Property,5418 VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:28:31 AM,206.010.B,"4,400",,2019,08 - Conventional,5 - Forced Air,2181,4,2,1
06079809221070000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,400",,,,,,,,
06079809221090000,RP,Residential Property,VAHL WAY,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"5,194",,,,,,,,
06079809221110000,RP,Residential Property,VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,200",,,,,,,,
06079809221130000,RP,Residential Property,VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,500",,,,,,,,
06079809221150000,RP,Residential Property,VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"3,500",,2019,08 - Conventional,5 - Forced Air,2170,4,2,1
06079809221170000,RP,Residential Property,5415 VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:34:24 AM,206.010.B,"3,500",,2019,08 - Conventional,5 - Forced Air,2170,4,2,1
06079809221190000,RP,Residential Property,VAUGHN DR,LAKES AT VALLEY WEST PH 5A,10/13/2020 1:01:49 PM,206.010.B,"4,293",,,,,,,,
06079809222010000,,,,,,,,,,,,,,,
06079809260016500,RP,Residential Property,,LAKES AT VALLEY WEST PH 5A,10/13/2020 11:32:51 AM,206.010.B,"82,808",,,,,,,,
06079809310010000,RP,Agricultural and Timber Properties,8507 HUFFINE LN,,10/13/2020 11:36:41 AM,206.003.W,,47.147,1950,08 - Conventional,5 - Forced Air,2016,4,1,1
06079809310020000,RP,Residential Property,HUFFINE LN,,10/13/2020 1:01:49 PM,206.003.W,00,0.507,,,,,,,
06079809310040000,RP,Agricultural and Timber Properties,HUFFINE LN,,10/13/2020 11:37:04 AM,206.003.W,,0.245,,,,,,,
06079809401200000,RP,Residential Property,,,10/13/2020 11:27:18 AM,206.010.B,"794,534",,,,,,,,
06079809402010000,RP,Commercial Property,200 AUTOMOTIVE AVE,J & D FAMILY MAJOR SUB PH 1,10/13/2020 11:35:26 AM,206.101.A,"99,740",,2010,,,,,,
06079809402050000,RP,Commercial Property,355 AUTOMOTIVE AVE,J & D FAMILY MAJOR SUB PH 1,10/13/2020 11:35:33 AM,206.101.A,"200,812",,2011,,,,,,
06079809402100000,RP,Commercial Property,4780 W BABCOCK ST,J & D FAMILY MAJOR SUB PH 2,10/13/2020 11:25:03 AM,206.101.A,"204,655",,2017,,,,,,
06079809403016500,RP,Residential Property,AUTOMOTIVE AVE,J & D FAMILY MAJOR SUB PH 1,10/13/2020 11:27:50 AM,206.010.B,"128,938",,,,,,,,
06079809403050000,RP,Commercial Property,380 AUTOMOTIVE AVE,J & D FAMILY MAJOR SUB PH 1,10/13/2020 11:37:40 AM,206.101.A,"212,137",,2011,,,,,,
06079809403100000,RP,Commercial Property,155 AUTOMOTIVE AVE,J & D FAMILY MAJOR SUB PH 1,10/13/2020 11:36:43 AM,206.101.A,"54,886",,,,,,,,
06079809404010000,RP,Residential Property,48 WATER LILY DR,NORTON EAST RANCH SUB PH 1,10/13/2020 1:01:49 PM,206.010.B,"17,947",,,,,,,,
06079809405010000,RP,Commercial Property,120 WATER LILY DR,NORTON EAST RANCH SUB PH 1,10/13/2020 11:28:41 AM,206.010.B,"28,750",,2015,,,,,,
06079809405056500,RP,Residential Property,WATER LILY DR,NORTON EAST RANCH SUB PH 1,10/13/2020 11:39:01 AM,206.010.B,"23,174",,,,,,,,
06079809405100000,RP,Commercial Property,230 WATER LILY DR,NORTON EAST RANCH SUB PH 1,10/13/2020 11:24:54 AM,206.010.B,"47,393",,2016,,,,,,
06079809406010000,RP,Commercial Property,350 WATER LILY DR,NORTON EAST RANCH SUB PH 1,10/13/2020 11:27:01 AM,206.010.B,"49,702",,2016,,,,,,
