id,year,land,building,total,method
06079823407190000,2020,80906,314194,395100,MKT
06079823407190000,2019,80906,314194,395100,MKT
06079823407210000,2021,110867,368533,479400,MKT
06079823407210000,2020,80906,346194,427100,MKT
06079823407210000,2019,80906,346194,427100,MKT
06079823407230000,2021,110867,312933,423800,MKT
06079823407230000,2020,80906,315994,396900,MKT
06079823407230000,2019,80906,315994,396900,MKT
06079823407250000,2021,110867,398133,509000,MKT
06079823407250000,2020,80906,392894,473800,MKT
06079823407250000,2019,80906,392894,473800,MKT
06079823407270000,2021,110867,346533,457400,MKT
06079823407270000,2020,80906,330794,411700,MKT
06079823407270000,2019,80906,330794,411700,MKT
06079823407290000,2021,110867,309333,420200,MKT
06079823407290000,2020,80906,311994,392900,MKT
06079823407290000,2019,80906,311994,392900,MKT
06079823407310000,2021,116177,303223,419400,MKT
06079823407310000,2020,84724,297176,381900,MKT
06079823407310000,2019,84724,297176,381900,MKT
06079823408017000,2021,451662,0,451662,COST
06079823408017000,2020,112806,558480,671286,COST
06079823408017000,2019,109284,0,109284,COST
06079823408060000,2021,130926,513074,644000,INCOME
06079823408060000,2020,95319,480981,576300,INCOME
06079823408060000,2019,95319,480981,576300,INCOME
06079823408106500,2021,116025,0,116025,COST
06079823408106500,2020,83187,0,83187,COST
06079823408106500,2019,83187,0,83187,COST
06079823408126500,2021,128875,0,128875,COST
06079823408126500,2020,92263,0,92263,COST
06079823408126500,2019,92263,0,92263,COST
06079823409010000,2021,109402,307398,416800,MKT
06079823409010000,2020,79851,302849,382700,MKT
06079823409010000,2019,79851,302849,382700,MKT
06079823409030000,2021,100093,311507,411600,MKT
06079823409030000,2020,73149,303251,376400,MKT
06079823409030000,2019,73149,303251,376400,MKT
06079823409050000,2021,102104,311496,413600,MKT
06079823409050000,2020,74597,302803,377400,MKT
06079823409050000,2019,74597,302803,377400,MKT
06079823409070000,2021,102104,311496,413600,MKT
06079823409070000,2020,74597,302803,377400,MKT
06079823409070000,2019,74597,302803,377400,MKT
06079823409090000,2021,99909,311591,411500,MKT
06079823409090000,2020,73016,303184,376200,MKT
06079823409090000,2019,73016,303184,376200,MKT
06079823409110000,2021,99935,336965,436900,MKT
06079823409110000,2020,73035,312165,385200,MKT
06079823409110000,2019,73035,312165,385200,MKT
06079823409130000,2021,96642,337658,434300,MKT
06079823409130000,2020,70662,311538,382200,MKT
06079823409130000,2019,70662,311538,382200,MKT
06079823409150000,2021,96387,337513,433900,MKT
06079823409150000,2020,70478,307122,377600,MKT
06079823409150000,2019,70478,307122,377600,MKT
06079823409170000,2021,95278,333922,429200,MKT
06079823409170000,2020,69679,308121,377800,MKT
06079823409170000,2019,69679,308121,377800,MKT
06079823409190000,2021,95600,334500,430100,MKT
06079823409190000,2020,69911,308689,378600,MKT
06079823409190000,2019,69911,308689,378600,MKT
06079823409210000,2021,105475,311825,417300,MKT
06079823409210000,2020,77025,303075,380100,MKT
06079823409210000,2019,77025,303075,380100,MKT
06079823409230000,2021,105575,334125,439700,MKT
06079823409230000,2020,77097,308603,385700,MKT
06079823409230000,2019,77097,308603,385700,MKT
06079823409250000,2021,95656,333844,429500,MKT
06079823409250000,2020,69951,307549,377500,MKT
06079823409250000,2019,69951,307549,377500,MKT
06079823409270000,2021,97753,334347,432100,MKT
06079823409270000,2020,71462,308738,380200,MKT
06079823409270000,2019,71462,308738,380200,MKT
06079823409290000,2021,100277,320923,421200,MKT
06079823409290000,2020,73281,304019,377300,MKT
06079823409290000,2019,73281,304019,377300,MKT
06079823409310000,2021,100093,311507,411600,MKT
06079823409310000,2020,73149,303151,376300,MKT
06079823409310000,2019,73149,303151,376300,MKT
06079823409330000,2021,100093,315907,416000,MKT
06079823409330000,2020,73149,303151,376300,OVR
06079823409330000,2019,73149,303151,376300,MKT
06079823409350000,2021,100093,313007,413100,MKT
06079823409350000,2020,73149,304051,377200,MKT
06079823409350000,2019,73149,304051,377200,MKT
06079823409370000,2021,102104,311496,413600,MKT
06079823409370000,2020,74597,302803,377400,MKT
06079823409370000,2019,74597,302803,377400,MKT
06079823409390000,2021,102104,311496,413600,MKT
06079823409390000,2020,74597,302803,377400,MKT
06079823409390000,2019,74597,302803,377400,MKT
06079823409410000,2021,100093,311607,411700,MKT
06079823409410000,2020,73149,303251,376400,MKT
06079823409410000,2019,73149,303251,376400,MKT
06079823409430000,2021,109402,324998,434400,MKT
06079823409430000,2020,79851,308349,388200,MKT
06079823409430000,2019,79851,308349,388200,MKT
06079823410010000,2021,123631,361669,485300,MKT
06079823410010000,2020,90081,351819,441900,MKT
06079823410010000,2019,90081,351819,441900,MKT
06079823410030000,2021,114919,359181,474100,MKT
06079823410030000,2020,83820,351780,435600,MKT
06079823410030000,2019,83820,351780,435600,MKT
06079823410050000,2021,114904,361896,476800,MKT
06079823410050000,2020,83809,347791,431600,MKT
06079823410050000,2019,83809,347791,431600,MKT
06079823410070000,2021,114888,310412,425300,MKT
06079823410070000,2020,83798,295202,379000,MKT
06079823410070000,2019,83798,295202,379000,MKT
06079823410090000,2021,114873,363427,478300,MKT
06079823410090000,2020,83787,345613,429400,MKT
06079823410090000,2019,83787,345613,429400,MKT
06079823410110000,2021,114866,358234,473100,MKT
06079823410110000,2020,83782,350318,434100,MKT
06079823410110000,2019,83782,350318,434100,MKT
06079823410130000,2021,114851,305849,420700,MKT
06079823410130000,2020,83771,297329,381100,MKT
06079823410130000,2019,83771,297329,381100,MKT
06079823410150000,2021,114835,363065,477900,MKT
06079823410150000,2020,83760,351740,435500,MKT
06079823410150000,2019,83760,351740,435500,MKT
06079823410170000,2021,123995,427405,551400,MKT
06079823410170000,2020,90343,404257,494600,MKT
06079823410170000,2019,90343,404257,494600,MKT
06079823410190000,2021,126589,430711,557300,MKT
06079823410190000,2020,90423,421177,511600,MKT
06079823410190000,2019,90423,421177,511600,MKT
06079823410210000,2021,117132,417168,534300,MKT
06079823410210000,2020,83760,384140,467900,MKT
06079823410210000,2019,83760,384140,467900,MKT
06079823410230000,2021,117148,446152,563300,MKT
06079823410230000,2020,83771,427829,511600,MKT
06079823410230000,2019,83771,427829,511600,MKT
06079823410250000,2021,117163,449337,566500,MKT
06079823410250000,2020,83782,419318,503100,MKT
06079823410250000,2019,83782,266580,350362,COST
06079823410270000,2021,117179,429221,546400,MKT
06079823410270000,2020,83792,413508,497300,MKT
06079823410270000,2019,83792,413508,497300,MKT
06079823410290000,2021,117194,417206,534400,MKT
06079823410290000,2020,83803,384097,467900,MKT
06079823410290000,2019,83803,384097,467900,MKT
06079823410310000,2021,117202,446198,563400,MKT
06079823410310000,2020,83809,427991,511800,MKT
06079823410310000,2019,83809,427991,511800,MKT
06079823410330000,2021,117217,511383,628600,MKT
06079823410330000,2020,83820,456980,540800,MKT
06079823410330000,2019,83820,456980,540800,MKT
06079823410350000,2021,126104,463196,589300,MKT
06079823410350000,2020,90081,441119,531200,MKT
06079823410350000,2019,90081,441119,531200,MKT
06079823411010000,2021,149106,376094,525200,MKT
06079823411010000,2020,90262,383438,473700,MKT
06079823411010000,2019,90262,383438,473700,MKT
06079823411030000,2021,135407,335193,470600,MKT
06079823411030000,2020,83700,333100,416800,MKT
06079823411030000,2019,83700,333100,416800,MKT
06079823411050000,2021,135407,366793,502200,MKT
06079823411050000,2020,83700,365800,449500,MKT
06079823411050000,2019,83700,0,83700,COST
06079823411070000,2021,135407,390593,526000,MKT
06079823411070000,2020,83700,386500,470200,MKT
06079823411070000,2019,83700,0,83700,COST
06079823411090000,2021,135407,332593,468000,MKT
06079823411090000,2020,83700,325200,408900,MKT
06079823411090000,2019,83700,325200,408900,MKT
06079823411110000,2021,135407,356393,491800,MKT
06079823411110000,2020,83700,367500,451200,MKT
06079823411110000,2019,83700,367500,451200,MKT
06079823411130000,2021,135407,329093,464500,MKT
06079823411130000,2020,83700,323100,406800,MKT
06079823411130000,2019,83700,323100,406800,MKT
06079823411150000,2021,135407,363093,498500,MKT
06079823411150000,2020,83700,362600,446300,MKT
06079823411150000,2019,83700,362600,446300,MKT
06079823411170000,2021,135407,359193,494600,MKT
06079823411170000,2020,83700,371100,454800,MKT
06079823411170000,2019,83700,371100,454800,MKT
06079823411190000,2021,135407,336493,471900,MKT
06079823411190000,2020,83700,336300,420000,MKT
06079823411190000,2019,83700,331500,415200,MKT
06079823411210000,2021,135407,336493,471900,MKT
06079823411210000,2020,83700,336300,420000,MKT
06079823411210000,2019,83700,329600,413300,MKT
06079823411230000,2021,159781,372219,532000,MKT
06079823411230000,2020,102114,366686,468800,MKT
06079823411230000,2019,102114,0,102114,COST
06079823412010000,2021,149022,583778,732800,MKT
06079823412010000,2020,90212,559988,650200,MKT
06079823412010000,2019,90212,0,90212,COST
06079823412030000,2021,135354,466146,601500,MKT
06079823412030000,2020,83667,408733,492400,MKT
06079823412030000,2019,83667,233930,317597,COST
06079823412050000,2021,135354,596246,731600,MKT
06079823412050000,2020,83667,556333,640000,MKT
06079823412050000,2019,83667,207310,290977,COST
06079823412070000,2021,135345,470655,606000,MKT
06079823412070000,2020,83662,415538,499200,MKT
06079823412070000,2019,83662,0,83662,COST
06079823412090000,2021,135345,480455,615800,MKT
06079823412090000,2020,83662,478738,562400,MKT
06079823412090000,2019,83662,0,83662,COST
06079823412110000,2021,135345,448155,583500,MKT
06079823412110000,2020,83662,398238,481900,MKT
06079823412110000,2019,83662,233930,317592,COST
06079823412130000,2021,135336,483764,619100,MKT
06079823412130000,2020,83656,429544,513200,MKT
06079823412130000,2019,83656,335944,419600,MKT
06079823412150000,2021,135336,623164,758500,MKT
06079823412150000,2020,83656,593044,676700,MKT
06079823412150000,2019,83656,0,83656,COST
06079823412170000,2021,135327,657440,792767,COST
06079823412170000,2020,83651,627840,711491,COST
06079823412170000,2019,83651,322170,405821,COST
06079823412190000,2021,135327,520873,656200,MKT
06079823412190000,2020,83651,455549,539200,MKT
06079823412190000,2019,83651,0,83651,COST
06079823412210000,2021,159686,588114,747800,MKT
06079823412210000,2020,102054,460046,562100,MKT
06079823412210000,2019,102054,245720,347774,COST
06079823412237000,2021,413635,0,413635,COST
06079823412237000,2020,130386,845814,976200,INCOME
06079823412237000,2019,130386,0,130386,COST
06079823412317000,2021,221499,0,221499,COST
06079823412317000,2020,128010,0,128010,COST
06079823412317000,2019,105529,408540,514069,COST
06079824101010000,2021,140303,302897,443200,MKT
06079824101010000,2020,102046,288154,390200,MKT
06079824101010000,2019,102046,288154,390200,MKT
06079824101020000,2021,132436,359964,492400,MKT
06079824101020000,2020,96403,322297,418700,MKT
06079824101020000,2019,96403,322297,418700,MKT
06079824101030000,2021,130263,318137,448400,MKT
06079824101030000,2020,94844,272156,367000,MKT
06079824101030000,2019,94844,272156,367000,MKT
06079824101040000,2021,130263,353237,483500,MKT
06079824101040000,2020,94844,308856,403700,MKT
06079824101040000,2019,94844,308856,403700,MKT
06079824101050000,2021,130263,339037,469300,MKT
06079824101050000,2020,94844,293356,388200,MKT
06079824101050000,2019,94844,293356,388200,MKT
06079824101060000,2021,131716,306784,438500,MKT
06079824101060000,2020,95886,267714,363600,MKT
06079824101060000,2019,95886,267714,363600,MKT
06079824101070000,2021,127340,386160,513500,MKT
06079824101070000,2020,92745,323655,416400,MKT
06079824101070000,2019,92745,323655,416400,MKT
06079824101080000,2021,127340,402260,529600,MKT
06079824101080000,2020,92745,358755,451500,MKT
06079824101080000,2019,92745,358755,451500,MKT
06079824101090000,2021,126624,372476,499100,MKT
06079824101090000,2020,92231,346769,439000,MKT
06079824101090000,2019,92231,346769,439000,MKT
06079824101100000,2021,125855,371045,496900,MKT
06079824101100000,2020,91679,304321,396000,OVR
06079824101100000,2019,91679,304321,396000,MKT
06079824101110000,2021,143412,327888,471300,MKT
06079824101110000,2020,104275,265625,369900,MKT
06079824101110000,2019,104275,258025,362300,MKT
06079824101120000,2021,126288,373012,499300,MKT
06079824101120000,2020,91990,348610,440600,MKT
06079824101120000,2019,91990,348610,440600,MKT
06079824101130000,2021,117539,324961,442500,MKT
06079824101130000,2020,85703,298397,384100,MKT
06079824101130000,2019,85703,298397,384100,MKT
06079824101140000,2021,117539,341061,458600,MKT
06079824101140000,2020,85703,295497,381200,MKT
06079824101140000,2019,85703,295497,381200,MKT
06079824101150000,2021,117539,349961,467500,MKT
06079824101150000,2020,85703,268597,354300,OVR
06079824101150000,2019,85703,268597,354300,MKT
06079824101160000,2021,117539,322361,439900,MKT
06079824101160000,2020,85703,283497,369200,MKT
06079824101160000,2019,85703,283497,369200,MKT
06079824101170000,2021,117539,324061,441600,MKT
06079824101170000,2020,85703,311297,397000,MKT
06079824101170000,2019,85703,311297,397000,MKT
06079824101180000,2021,117539,394161,511700,MKT
06079824101180000,2020,85703,334197,419900,OVR
06079824101180000,2019,85703,334197,419900,MKT
06079824101190000,2021,117539,307461,425000,MKT
06079824101190000,2020,85703,262397,348100,MKT
06079824101190000,2019,85703,262397,348100,MKT
06079824101200000,2021,117539,319961,437500,MKT
06079824101200000,2020,85703,312597,398300,MKT
06079824101200000,2019,85703,304697,390400,MKT
06079824101210000,2021,117539,337661,455200,MKT
06079824101210000,2020,85703,265397,351100,MKT
06079824101210000,2019,85703,265397,351100,MKT
06079824101220000,2021,117539,430261,547800,MKT
06079824101220000,2020,85703,340497,426200,MKT
06079824101220000,2019,85703,340497,426200,MKT
06079824101230000,2021,117539,335261,452800,MKT
06079824101230000,2020,85703,322497,408200,MKT
06079824101230000,2019,85703,322497,408200,MKT
06079824101240000,2021,120517,261583,382100,MKT
06079824101240000,2020,87844,264056,351900,MKT
06079824101240000,2019,87844,264056,351900,MKT
06079824103010000,2021,122234,345266,467500,MKT
06079824103010000,2020,89077,304123,393200,MKT
06079824103010000,2019,89077,304123,393200,MKT
06079824103020000,2021,142328,292672,435000,MKT
06079824103020000,2020,103498,258602,362100,MKT
06079824103020000,2019,103498,258602,362100,MKT
06079824103030000,2021,139019,389981,529000,MKT
06079824103030000,2020,101126,357774,458900,MKT
06079824103030000,2019,101126,357774,458900,MKT
06079824103040000,2021,139019,327181,466200,MKT
06079824103040000,2020,101126,268274,369400,MKT
06079824103040000,2019,101126,268274,369400,MKT
06079824103050000,2021,139019,323381,462400,MKT
06079824103050000,2020,101126,263874,365000,MKT
06079824103050000,2019,101126,263874,365000,MKT
06079824103060000,2021,139019,332381,471400,MKT
06079824103060000,2020,101126,265374,366500,MKT
06079824103060000,2019,101126,265374,366500,MKT
06079824103070000,2021,139019,339081,478100,MKT
06079824103070000,2020,101126,354874,456000,MKT
06079824103070000,2019,101126,354874,456000,MKT
06079824103080000,2021,146353,351647,498000,MKT
06079824103080000,2020,106383,324817,431200,MKT
06079824103080000,2019,106383,306517,412900,MKT
06079824103090000,2021,146353,360247,506600,MKT
06079824103090000,2020,106383,298017,404400,MKT
06079824103090000,2019,106383,260217,366600,MKT
06079824103100000,2021,136483,301917,438400,MKT
06079824103100000,2020,99306,266394,365700,MKT
06079824103100000,2019,99306,266394,365700,MKT
06079824103110000,2021,136483,338917,475400,MKT
06079824103110000,2020,99306,295394,394700,MKT
06079824103110000,2019,99306,295394,394700,MKT
06079824103120000,2021,137334,336666,474000,MKT
06079824103120000,2020,99917,312283,412200,MKT
06079824103120000,2019,99917,312283,412200,MKT
06079824103130000,2021,137378,331022,468400,MKT
06079824103130000,2020,99948,284552,384500,MKT
06079824103130000,2019,99948,284552,384500,MKT
06079824103140000,2021,143545,384955,528500,MKT
06079824103140000,2020,104370,323030,427400,MKT
06079824103140000,2019,104370,323030,427400,MKT
06079824103150000,2021,158261,318939,477200,MKT
06079824103150000,2020,114912,314988,429900,MKT
06079824103150000,2019,114912,314988,429900,MKT
06079824103160000,2021,116893,327407,444300,MKT
06079824103160000,2020,85239,274261,359500,MKT
06079824103160000,2019,85239,274261,359500,MKT
06079824103170000,2021,116893,335907,452800,MKT
