id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06090235101220000,RP,Mixed Use - Res & Comm,11185 CHURCHILL RD,,10/13/2020 11:35:36 AM,206.005,00,5.055,2005,11 - Log,1 - Floor/Wall/Space,1604,3,2,0
06090235101260000,RP,Residential Property,11111 CHURCHILL RD,,10/13/2020 11:38:13 AM,206.005,00,4.191,1950,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2400,5,2,0
06090235101290000,RP,,10984 CHURCHILL RD,,10/13/2020 11:30:13 AM,206.005,00,3.851,2019,DW,5 - Forced Air,3105,4,3,1
06090235201010000,RP,Non-Qualified Ag,9828 PRAIRIE RD,,10/13/2020 1:01:49 PM,206.005,00,19.108,2017,08 - Conventional,2 - Hot Water/Water Radiant,2162,3,2,1
06090235201020000,RP,Agricultural and Timber Properties,11755 CHURCHILL RD,,10/13/2020 11:32:08 AM,206.005,,1,1985,08 - Conventional,5 - Forced Air,1504,4,1,0
06090235201030000,RP,Residential Property,11477 CHURCHILL RD,,10/13/2020 11:34:01 AM,206.005,00,1,1992,08 - Conventional,2 - Hot Water/Water Radiant,1124,3,1,0
06090235201040000,RP,Residential Property,11375 CHURCHILL RD,MINOR SUB 408,10/13/2020 11:23:21 AM,206.005,00,1.001,2007,,,,,,
06090235201060000,RP,Residential Property,,MINOR SUB 408A,10/13/2020 11:28:39 AM,206.005,00,6.342,2004,08 - Conventional,5 - Forced Air,3095,4,2,1
06090235201100000,RP,Residential Property,,MINOR SUB 408A,10/13/2020 11:23:53 AM,206.005,00,1.551,1960,10 - Old Style,2 - Hot Water/Water Radiant,1882,3,3,0
06090235202010000,RP,Agricultural and Timber Properties,9670 PRAIRIE RD,,10/13/2020 11:23:47 AM,206.005,,2.928,2010,08 - Conventional,2 - Hot Water/Water Radiant,2523,3,2,0
06090235202020000,RP,Residential Property,9830 PRAIRIE RD,,10/13/2020 11:35:01 AM,206.005,00,7.997,1993,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1680,3,3,0
06090235202040000,RP,Residential Property,9840 PRAIRIE RD,,10/13/2020 11:27:53 AM,206.005,00,12.102,2018,03 - Ranch,5 - Forced Air,3047,4,3,1
06090235202070000,RP,Residential Property,160 MAJESTIC VIEWS DR,,10/13/2020 11:34:00 AM,206.005,00,12.045,2017,03 - Ranch,2 - Hot Water/Water Radiant,1978,3,3,1
06090235202090000,RP,Residential Property,,,10/13/2020 11:32:02 AM,206.005,00,8.043,,,,,,,
06090235202100000,RP,Non-Qualified Ag,351 MAJESTIC VIEWS DR,,10/13/2020 11:31:14 AM,206.005,00,14.42,2006,08 - Conventional,2 - Hot Water/Water Radiant,3522,5,4,1
06090235202150000,RP,Agricultural and Timber Properties,,,10/13/2020 11:39:31 AM,206.005,,2.155,,,,,,,
06090235202200000,RP,Non-Qualified Ag,336 MAJESTIC VIEWS DR,,10/13/2020 11:31:55 AM,206.005,00,9.946,2010,08 - Conventional,2 - Hot Water/Water Radiant,3795,6,4,0
06090235202220000,RP,Non-Qualified Ag,,,10/13/2020 11:34:49 AM,206.005,,9.696,,,,,,,
06090235202250000,RP,Agricultural and Timber Properties,,,10/13/2020 11:32:42 AM,206.005,,2.026,,,,,,,
06090235202300000,RP,Agricultural and Timber Properties,,,10/13/2020 11:31:05 AM,206.005,,10.894,,,,,,,
06090235202350000,RP,Agricultural and Timber Properties,,,10/13/2020 11:28:12 AM,206.005,,6.823,,,,,,,
06090235401010000,RP,Agricultural and Timber Properties,CHURCHILL RD,,10/13/2020 11:38:23 AM,206.005,,3.337,,,,,,,
06090236101010000,RP,Commercial Property,8560 KIMM RD,,10/13/2020 11:33:47 AM,206.005,00,1,2000,03 - Ranch,5 - Forced Air,1676,2,2,0
06090236301010000,RP,Residential Property,CHURCHILL RD,,10/13/2020 11:28:18 AM,206.005,00,2.25,2011,08 - Conventional,5 - Forced Air,2328,3,2,0
06090301101040000,RP,Commercial Property,100 COTTONWOOD LN,,10/13/2020 1:01:49 PM,206.111.B,"313,632",,1978,,,,,,
06090301101050000,RP,Commercial Property,401 E MAIN ST,,10/13/2020 11:26:46 AM,206.111.B,"57,019",,1961,,,,,,
06090301101200000,RP,Commercial Property,MAIN ST,,10/13/2020 11:31:41 AM,206.111.B,"26,267",,1978,,,,,,
06090301102030000,RP,Commercial Property,609 N QUAW BLVD,,10/13/2020 11:25:38 AM,206.011.C,"40,206",,1983,,,,,,
06090301102050000,RP,Commercial Property,205 W CAMERON AVE,,10/13/2020 11:34:21 AM,206.011.C,"114,781",,1980,,,,,,
06090301103010000,RP,Residential Property,401 KENNEDY ST,HUB ADD,10/13/2020 11:35:59 AM,206.011.C,"11,179",,1967,03 - Ranch,2 - Hot Water/Water Radiant,1220,3,1,1
06090301103050000,RP,Residential Property,409 KENNEDY ST,HUB ADD,10/13/2020 11:35:48 AM,206.011.C,"14,000",,1960,03 - Ranch,2 - Hot Water/Water Radiant,1296,3,2,0
06090301103080000,RP,Residential Property,413 KENNEDY ST,HUB ADD,10/13/2020 11:27:34 AM,206.011.C,"21,000",,1957,03 - Ranch,5 - Forced Air,1482,4,2,0
06090301103100000,RP,Residential Property,414 N BROADWAY ST,HUB ADD,10/13/2020 11:33:53 AM,206.011.C,"13,000",,1961,03 - Ranch,5 - Forced Air,2071,3,1,1
06090301103120000,RP,Residential Property,410 N BROADWAY ST,HUB ADD,10/13/2020 11:28:29 AM,206.011.C,"9,750",,2010,03 - Ranch,5 - Forced Air,936,2,1,0
06090301103140000,RP,Residential Property,406 N BROADWAY ST,HUB ADD,10/13/2020 11:32:41 AM,206.011.C,"9,750",,1967,03 - Ranch,2 - Hot Water/Water Radiant,974,3,2,0
06090301103160000,RP,Residential Property,400 N BROADWAY ST,HUB ADD,10/13/2020 11:34:54 AM,206.011.C,"10,400",,1969,03 - Ranch,5 - Forced Air,1144,3,2,0
06090301103220000,RP,Residential Property,91 W ALLISON AVE,HUB ADD,10/13/2020 11:26:48 AM,206.011.C,"11,179",,1950,10 - Old Style,5 - Forced Air,2424,3,1,0
06090301104070000,RP,Commercial Property,601 W CAMERON AVE,,10/13/2020 11:29:36 AM,206.011.C,"116,000",,1963,,,,,,
06090301104100000,RP,Residential Property,607 N HOFFMAN ST,,10/13/2020 11:23:40 AM,206.011.C,"10,019",,1993,03 - Ranch,5 - Forced Air,1540,2,3,0
06090301105010000,RP,Government Property,,,10/13/2020 11:31:45 AM,206.111,"6,211,350",,,,,,,,
06090301106010000,RP,Government Property,405 E MADISON AVE,,10/13/2020 11:28:50 AM,206.006,,81.817,,,,,,,
06090301107010000,RP,Government Property,,,10/13/2020 11:34:16 AM,206.006,00,3.9,,,,,,,
06090301110010000,RP,Residential Property,401 N WEAVER ST,HUB ADD,10/13/2020 11:38:03 AM,206.011.C,"13,580",,1959,03 - Ranch,5 - Forced Air,768,3,1,0
06090301110050000,RP,Residential Property,405 N WEAVER ST,HUB ADD,10/13/2020 11:25:44 AM,206.011.C,"8,400",,1993,03 - Ranch,5 - Forced Air,936,4,2,0
06090301110070000,RP,Residential Property,407 N WEAVER ST,HUB ADD,10/13/2020 11:24:39 AM,206.011.C,"8,400",,1959,03 - Ranch,5 - Forced Air,936,3,1,0
06090301110090000,RP,Residential Property,409 N WEAVER ST,HUB ADD,10/13/2020 11:34:31 AM,206.011.C,"8,400",,1986,03 - Ranch,5 - Forced Air,936,3,1,0
06090301110110000,RP,Residential Property,413 N WEAVER ST,HUB ADD,10/13/2020 11:31:57 AM,206.011.C,"8,400",,1975,03 - Ranch,5 - Forced Air,936,2,1,0
06090301110130000,RP,Residential Property,415 N WEAVER ST,HUB ADD,10/13/2020 11:27:10 AM,206.011.C,"8,820",,2015,03 - Ranch,5 - Forced Air,936,4,1,1
06090301110140000,RP,Residential Property,414 QUAWS BLVD,HUB ADD,10/13/2020 11:26:26 AM,206.011.C,"8,250",,1956,03 - Ranch,5 - Forced Air,936,4,2,0
06090301110150000,RP,Residential Property,410 N QUAWS BLVD,HUB ADD,10/13/2020 11:36:53 AM,206.011.C,"8,250",,2005,08 - Conventional,5 - Forced Air,2124,5,2,1
06090301110160000,RP,Residential Property,410 N QUAW BLVD,HUB ADD,10/13/2020 11:27:40 AM,206.011.C,"8,250",,2005,03 - Ranch,5 - Forced Air,1776,3,2,0
06090301110180000,RP,Residential Property,408 N QUAWS BLVD,HUB ADD,10/13/2020 11:33:45 AM,206.011.C,"16,500",,1998,03 - Ranch,5 - Forced Air,1164,3,1,0
06090301110190000,RP,Residential Property,404 QUAWS BLVD,HUB ADD,10/13/2020 1:01:49 PM,206.011.C,"8,250",,1990,01 - Bi-Level,5 - Forced Air,964,3,2,0
06090301110210000,RP,Residential Property,103 W ALLISON AVE,HUB ADD,10/13/2020 11:25:44 AM,206.011.C,"16,500",,1942,11 - Log,2 - Hot Water/Water Radiant,1647,3,3,0
06090301111010000,RP,Residential Property,403 N BROADWAY ST,HUB ADD,10/13/2020 11:28:32 AM,206.011.C,"21,000",,2005,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2612,4,2,0
06090301111050000,RP,Residential Property,407 N BROADWAY ST,HUB ADD,10/13/2020 11:26:25 AM,206.011.C,"8,400",,1971,03 - Ranch,5 - Forced Air,1104,2,1,0
06090301111070000,RP,Residential Property,411 BROADWAY ST,HUB ADD,10/13/2020 11:30:43 AM,206.011.C,"8,400",,1976,03 - Ranch,5 - Forced Air,1447,3,2,0
06090301111090000,RP,Residential Property,413 BROADWAY ST,HUB ADD,10/13/2020 11:39:39 AM,206.011.C,"8,400",,1962,03 - Ranch,5 - Forced Air,1026,2,1,0
06090301111110000,RP,Residential Property,415 N BROADWAY ST,HUB ADD,10/13/2020 11:36:21 AM,206.011.C,"7,794",,1980,08 - Conventional,5 - Forced Air,2425,3,3,0
06090301111120000,RP,Residential Property,90 W PENWELL AVE,HUB ADD,10/13/2020 11:26:25 AM,206.011.C,"1,977",,1970,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1030,2,1,0
06090301111130000,RP,Residential Property,414 N WEAVER ST,HUB ADD,10/13/2020 11:30:39 AM,206.011.C,"14,000",,2008,01 - Bi-Level,2 - Hot Water/Water Radiant,1040,3,2,0
06090301111140000,RP,Residential Property,WEAVER ST,HUB ADD,10/13/2020 11:37:34 AM,206.011.C,"4,200",,,,,,,,
06090301111170000,RP,Residential Property,404 N WEAVER ST,HUB ADD,10/13/2020 11:27:30 AM,206.011.C,"16,800",,2008,03 - Ranch,5 - Forced Air,1040,5,2,0
06090301111190000,RP,Residential Property,402 N WEAVER ST,HUB ADD,10/13/2020 11:27:36 AM,206.011.C,"7,000",,1999,08 - Conventional,2 - Hot Water/Water Radiant,1038,2,2,0
06090301111200000,RP,Residential Property,400 N WEAVER ST,HUB ADD,10/13/2020 1:01:49 PM,206.011.C,"14,000",,1950,03 - Ranch,5 - Forced Air,1356,3,1,1
06090301112010000,RP,Residential Property,501 KENNEDY ST,HUB ADD,10/13/2020 11:25:23 AM,206.011.C,"14,000",,1990,03 - Ranch,5 - Forced Air,984,3,1,0
06090301112040000,RP,Residential Property,505 KENNEDY ST,HUB ADD,10/13/2020 11:32:28 AM,206.011.C,"14,000",,2012,03 - Ranch,5 - Forced Air,1196,3,1,1
06090301112060000,RP,Residential Property,511 KENNEDY ST,HUB ADD,10/13/2020 11:34:08 AM,206.011.C,"14,000",,1995,03 - Ranch,5 - Forced Air,1430,3,1,1
06090301112080000,RP,Residential Property,513 KENNEDY ST,HUB ADD,10/13/2020 11:26:32 AM,206.011.C,"14,000",,1990,03 - Ranch,2 - Hot Water/Water Radiant,1456,3,2,0
06090301112100000,RP,Residential Property,514 N BROADWAY ST,HUB ADD,10/13/2020 11:27:22 AM,206.011.C,"13,000",,1982,03 - Ranch,5 - Forced Air,1228,3,2,0
06090301112120000,RP,Residential Property,510 N BROADWAY ST,HUB ADD,10/13/2020 11:34:53 AM,206.011.C,"9,750",,1966,03 - Ranch,2 - Hot Water/Water Radiant,836,2,1,0
06090301112140000,RP,Residential Property,506 N BROADWAY ST,HUB ADD,10/13/2020 11:31:32 AM,206.011.C,"9,750",,2000,03 - Ranch,5 - Forced Air,1120,3,2,0
06090301112160000,RP,Residential Property,504 N BROADWAY ST,HUB ADD,10/13/2020 11:29:47 AM,206.011.C,"9,750",,1965,03 - Ranch,2 - Hot Water/Water Radiant,1040,4,2,0
06090301112180000,RP,Residential Property,502 N BROADWAY ST,HUB ADD,10/13/2020 11:35:48 AM,206.011.C,"9,750",,1964,03 - Ranch,5 - Forced Air,1040,3,1,1
06090301119030000,RP,Residential Property,501 N WEAVER ST,HUB ADD,10/13/2020 11:37:30 AM,206.011.C,"9,800",,1960,03 - Ranch,5 - Forced Air,936,3,2,0
06090301119050000,RP,Residential Property,505 N WEAVER ST,HUB ADD,10/13/2020 11:26:31 AM,206.011.C,"12,600",,1962,02 - Split Level,5 - Forced Air,1224,3,2,0
06090301119070000,RP,Residential Property,507 N WEAVER ST,HUB ADD,10/13/2020 11:24:00 AM,206.011.C,"8,820",,1969,03 - Ranch,5 - Forced Air,936,3,1,0
06090301119090000,RP,Residential Property,509 N WEAVER ST,HUB ADD,10/13/2020 11:32:53 AM,206.011.C,"8,260",,1980,03 - Ranch,5 - Forced Air,936,4,1,0
06090301119110000,RP,Residential Property,513 N WEAVER ST,HUB ADD,10/13/2020 11:30:14 AM,206.011.C,"8,260",,1959,03 - Ranch,2 - Hot Water/Water Radiant,936,3,2,0
06090301119130000,RP,Residential Property,515 N WEAVER ST,HUB ADD,10/13/2020 11:25:00 AM,206.011.C,"8,260",,2010,03 - Ranch,5 - Forced Air,936,4,2,0
06090301119150000,RP,Residential Property,514 QUAWS BLVD,HUB ADD,10/13/2020 11:38:57 AM,206.011.C,"9,900",,1979,14 - Other,7 - Electric Baseboard/Electric Radiant,624,1,1,0
06090301119170000,RP,Residential Property,512 QUAWS BLVD,HUB ADD,10/13/2020 11:36:57 AM,206.011.C,"9,900",,1990,03 - Ranch,5 - Forced Air,936,3,1,0
06090301119190000,RP,Residential Property,510 QUAWS BLVD,HUB ADD,10/13/2020 11:31:58 AM,206.011.C,"9,900",,1960,03 - Ranch,5 - Forced Air,936,2,1,0
06090301119210000,RP,Residential Property,506 QUAWS BLVD,HUB ADD,10/13/2020 11:23:37 AM,206.011.C,"9,900",,1960,03 - Ranch,5 - Forced Air,936,2,1,0
06090301119230000,RP,Residential Property,502 QUAWS BLVD,HUB ADD,10/13/2020 11:32:48 AM,206.011.C,"9,900",,1996,08 - Conventional,5 - Forced Air,1808,4,2,0
06090301119250000,RP,Residential Property,500 QUAWS BLVD,HUB ADD,10/13/2020 11:37:23 AM,206.011.C,"9,009",,2000,03 - Ranch,5 - Forced Air,1008,2,1,0
06090301119300000,RP,Residential Property,PENWELL AVE,HUB ADD,10/13/2020 11:35:15 AM,206.011.C,"7,501",,2011,,,,,,
06090301120010000,RP,Residential Property,501 N BROADWAY ST,HUB ADD,10/13/2020 11:22:38 AM,206.011.C,"10,500",,1956,03 - Ranch,5 - Forced Air,1286,4,2,0
06090301120020000,RP,Residential Property,507 N BROADWAY ST,HUB ADD,10/13/2020 11:24:34 AM,206.011.C,"14,000",,1966,03 - Ranch,5 - Forced Air,1296,2,1,0
06090301120030000,RP,Residential Property,505 N BROADWAY ST,HUB ADD,10/13/2020 1:01:49 PM,206.011.C,"10,500",,1972,,,,,,
06090301120060000,RP,Residential Property,511 BROADWAY ST,HUB ADD,10/13/2020 11:36:01 AM,206.011.C,"9,800",,1990,03 - Ranch,7 - Electric Baseboard/Electric Radiant,952,2,1,0
06090301120080000,RP,Residential Property,90 W CAMERON AVE,HUB ADD,10/13/2020 11:26:55 AM,206.011.C,"11,200",,1952,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1923,5,3,0
06090301120110000,RP,Residential Property,514 N WEAVER ST,HUB ADD,10/13/2020 11:30:06 AM,206.011.C,"10,642",,1990,11 - Log,7 - Electric Baseboard/Electric Radiant,1306,2,1,0
06090301120120000,RP,Residential Property,510 N WEAVER ST,HUB ADD,10/13/2020 11:24:51 AM,206.011.C,"10,362",,1964,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1272,4,2,0
06090301120130000,RP,Residential Property,504 N WEAVER ST,HUB ADD,10/13/2020 11:39:57 AM,206.011.C,"14,000",,1998,03 - Ranch,5 - Forced Air,1700,3,1,0
06090301120150000,RP,Residential Property,502 N WEAVER ST,HUB ADD,10/13/2020 11:28:25 AM,206.011.C,"10,500",,1960,03 - Ranch,5 - Forced Air,1092,4,2,0
06090301120170000,RP,Residential Property,500 N WEAVER ST,HUB ADD,10/13/2020 11:27:38 AM,206.011.C,"10,500",,1998,03 - Ranch,5 - Forced Air,1092,3,1,1
06090301128010000,RP,Residential Property,503 QUAWS BLVD,HUB ADD,10/13/2020 11:30:04 AM,206.011.C,"15,675",,1964,03 - Ranch,5 - Forced Air,1176,2,1,1
06090301128050000,RP,Residential Property,505 QUAWS BLVD,HUB ADD,10/13/2020 11:24:10 AM,206.011.C,"14,850",,2000,03 - Ranch,5 - Forced Air,1436,3,1,1
06090301128080000,RP,Residential Property,509 N QUAWS BLVD,HUB ADD,10/13/2020 1:01:49 PM,206.011.C,"14,850",,2017,03 - Ranch,5 - Forced Air,1222,3,1,1
06090301128105002,RP,Residential Property,200 W CAMERON AVE,HUB ADD,10/13/2020 11:37:02 AM,206.520.T,"8,833",,2004,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1179,3,1,1
06090301128125001,RP,Residential Property,202 CAMERON AVE,HUB ADD,10/13/2020 11:37:49 AM,206.520.T,"11,791",,1978,25 - Townhome - Duplex,7 - Electric Baseboard/Electric Radiant,1179,3,1,1
06090301128150000,RP,Residential Property,514 N HOFFMAN ST,HUB ADD,10/13/2020 11:24:53 AM,206.011.C,"14,000",,2002,03 - Ranch,5 - Forced Air,1512,4,2,0
06090301128160000,RP,Residential Property,508 N HOFFMAN ST,HUB ADD,10/13/2020 11:28:44 AM,206.011.C,"20,300",,1976,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1490,3,2,0
06090301128190000,RP,Residential Property,504 N HOFFMAN ST,HUB ADD,10/13/2020 11:25:10 AM,206.011.C,"11,200",,1966,02 - Split Level,2 - Hot Water/Water Radiant,1268,3,2,0
06090301128210000,RP,Residential Property,203 W PENWELL AVE,HUB ADD,10/13/2020 11:33:25 AM,206.011.C,"10,500",,1965,03 - Ranch,2 - Hot Water/Water Radiant,1176,3,2,0
06090301132010000,RP,Residential Property,312 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:38:19 AM,206.011.C,"7,900",,2003,08 - Conventional,2 - Hot Water/Water Radiant,1648,4,2,0
06090301132020000,RP,Residential Property,310 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:40:18 AM,206.011.C,"7,900",,1979,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1020,3,2,0
06090301132030000,RP,Residential Property,308 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:35:22 AM,206.011.C,"7,900",,1979,01 - Bi-Level,2 - Hot Water/Water Radiant,1020,3,2,0
06090301132040000,RP,Residential Property,306 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:32:53 AM,206.011.C,"7,900",,1995,02 - Split Level,5 - Forced Air,1876,3,2,0
06090301132050000,RP,Residential Property,304 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:26:47 AM,206.011.C,"7,900",,1985,02 - Split Level,2 - Hot Water/Water Radiant,1040,4,2,0
06090301132060000,RP,Residential Property,302 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:36:38 AM,206.011.C,"7,900",,1979,03 - Ranch,2 - Hot Water/Water Radiant,1232,4,2,0
06090301132070000,RP,Residential Property,300 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:25:32 AM,206.011.C,"7,900",,1992,02 - Split Level,5 - Forced Air,1244,3,3,0
06090301134010000,RP,Residential Property,AL PL,DYKSTERHOUSE ADD,10/20/2021 1:39:58 PM,206.011.C,"8,098",,,,,,,,
06090301134020000,RP,Residential Property,AL PL,DYKSTERHOUSE ADD,10/20/2021 1:41:33 PM,206.011.C,"10,474",,,,,,,,
06090301134030000,RP,Residential Property,104 AL PL,DYKSTERHOUSE ADD,10/20/2021 1:43:19 PM,206.011.C,"9,971",,1999,03 - Ranch,2 - Hot Water/Water Radiant,1196,0,2,0
06090301134040000,RP,Residential Property,103 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:30:01 AM,206.011.C,"12,477",,2001,08 - Conventional,5 - Forced Air,1380,2,2,0
06090301134050000,RP,Residential Property,602 N QUAWS BLVD,DYKSTERHOUSE ADD,10/20/2021 1:44:55 PM,206.011.C,"8,537",,1993,03 - Ranch,5 - Forced Air,1020,3,1,0
06090301134060000,RP,Residential Property,700 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:38:24 AM,206.011.C,"7,545",,1993,01 - Bi-Level,2 - Hot Water/Water Radiant,1148,4,2,0
06090301134070000,RP,Residential Property,702 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:22:56 AM,206.011.C,"11,889",,1993,03 - Ranch,5 - Forced Air,1212,4,3,0
06090301134080000,RP,Residential Property,704 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:36:02 AM,206.011.C,"11,943",,1984,01 - Bi-Level,5 - Forced Air,1130,4,2,0
06090301134090000,RP,Residential Property,706 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:34:47 AM,206.011.C,"8,720",,1992,08 - Conventional,2 - Hot Water/Water Radiant,2992,5,2,1
06090301134100000,RP,Residential Property,708 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:34:27 AM,206.011.C,"8,720",,1999,01 - Bi-Level,5 - Forced Air,1028,5,2,1
06090301134110000,RP,Residential Property,710 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:34:33 AM,206.011.C,"8,720",,1945,03 - Ranch,5 - Forced Air,1232,3,1,0
06090301134120000,RP,Residential Property,712 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:27:02 AM,206.011.C,"9,265",,1992,02 - Split Level,2 - Hot Water/Water Radiant,1404,4,3,0
06090301134130000,RP,Residential Property,714 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:36:01 AM,206.011.C,"8,413",,1985,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1493,5,2,0
06090301134140000,RP,Residential Property,716 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:27:46 AM,206.011.C,"11,138",,1983,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1040,4,1,0
06090301134150000,RP,Residential Property,718 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:35:52 AM,206.011.C,"18,727",,2005,03 - Ranch,5 - Forced Air,1288,3,2,0
06090301134160000,RP,Residential Property,201 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:34:55 AM,206.011.C,"14,128",,2017,03 - Ranch,2 - Hot Water/Water Radiant,2278,3,3,0
06090301134170000,RP,Residential Property,203 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:22:47 AM,206.011.C,"9,270",,1936,08 - Conventional,2 - Hot Water/Water Radiant,2151,4,3,0
06090301134180000,RP,Residential Property,205 AL DR,DYKSTERHOUSE ADD,10/13/2020 1:01:49 PM,206.011.C,"8,632",,1999,01 - Bi-Level,5 - Forced Air,1056,3,2,0
06090301134190000,RP,Residential Property,207 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:29:53 AM,206.011.C,"8,840",,1965,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1152,2,1,0
06090301134200000,RP,Residential Property,209 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:26:57 AM,206.011.C,"8,755",,1992,02 - Split Level,5 - Forced Air,1440,1,1,1
06090301134210000,RP,Residential Property,211 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:37:16 AM,206.011.C,"8,755",,1997,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1638,3,2,1
06090301134220000,RP,Residential Property,301 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:33:00 AM,206.011.C,"8,755",,2005,03 - Ranch,5 - Forced Air,1040,5,2,0
06090301134230000,RP,Residential Property,303 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:28:35 AM,206.011.C,"8,670",,1984,03 - Ranch,5 - Forced Air,1008,4,2,0
06090301134240000,RP,Residential Property,305 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:28:56 AM,206.011.C,"8,670",,2002,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1573,4,2,0
06090301134250000,RP,Residential Property,307 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:23:38 AM,206.011.C,"8,585",,2000,08 - Conventional,2 - Hot Water/Water Radiant,1966,6,3,0
06090301134260000,RP,Residential Property,309 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:28:45 AM,206.011.C,"8,585",,1989,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1170,5,2,0
06090301134270000,RP,Residential Property,311 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:24:35 AM,206.011.C,"8,585",,1990,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,976,4,2,0
06090301134280000,RP,Residential Property,313 AL DR,DYKSTERHOUSE ADD,10/13/2020 11:38:01 AM,206.011.C,"8,500",,2010,08 - Conventional,2 - Hot Water/Water Radiant,3105,4,3,1
06090301135010000,RP,Residential Property,705 N HOFFMAN ST,DYKSTERHOUSE ADD,10/13/2020 11:28:37 AM,206.011.C,"8,549",,1993,02 - Split Level,2 - Hot Water/Water Radiant,1052,3,2,0
06090301135020000,RP,Residential Property,302 PEARL DR,DYKSTERHOUSE ADD,10/13/2020 11:34:26 AM,206.011.C,"7,931",,1981,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,894,3,2,0
06090301135030000,RP,Residential Property,304 PEARL DR,DYKSTERHOUSE ADD,10/13/2020 11:23:37 AM,206.011.C,"7,931",,1990,01 - Bi-Level,2 - Hot Water/Water Radiant,964,3,2,0
06090301135040000,RP,Residential Property,306 PEARL DR,DYKSTERHOUSE ADD,10/13/2020 11:34:15 AM,206.011.C,"7,931",,1984,03 - Ranch,7 - Electric Baseboard/Electric Radiant,950,2,1,1
06090301135050000,RP,Residential Property,308 PEARL DR,DYKSTERHOUSE ADD,10/13/2020 11:29:54 AM,206.011.C,"7,931",,1996,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,894,4,2,0
06090301135060000,RP,Residential Property,310 PEARL DR,DYKSTERHOUSE ADD,10/13/2020 11:37:39 AM,206.011.C,"7,931",,1995,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1130,4,2,0
06090301135070000,RP,Residential Property,312 PEARL DR,DYKSTERHOUSE ADD,10/13/2020 11:27:01 AM,206.011.C,"8,549",,1993,08 - Conventional,5 - Forced Air,1850,4,2,0
06090301135080000,RP,Residential Property,313 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:30:01 AM,206.011.C,"14,549",,1993,02 - Split Level,5 - Forced Air,1260,4,1,1
06090301135090000,RP,Residential Property,311 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:40:02 AM,206.011.C,"7,931",,1993,03 - Ranch,5 - Forced Air,1184,3,2,0
06090301135100000,RP,Residential Property,309 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:22:58 AM,206.011.C,"7,931",,1995,01 - Bi-Level,5 - Forced Air,992,3,1,2
06090301135110000,RP,Residential Property,307 HELEN DR,DYKSTERHOUSE ADD,10/13/2020 11:32:19 AM,206.011.C,"7,931",,1979,02 - Split Level,5 - Forced Air,1089,3,2,0
