id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06090304109050000,RP,Residential Property,337 CORAL DR,COBBLESTONE SUB,10/13/2020 11:35:42 AM,206.005,00,0.46,2007,08 - Conventional,5 - Forced Air,1427,4,3,0
06090304109070000,RP,Residential Property,365 CORAL DR,COBBLESTONE SUB,10/13/2020 11:32:41 AM,206.005,00,0.46,2007,08 - Conventional,5 - Forced Air,2359,3,2,1
06090304109090000,RP,Residential Property,391 CORAL DR,COBBLESTONE SUB,10/13/2020 11:36:53 AM,206.005,00,0.46,2007,03 - Ranch,5 - Forced Air,1564,3,2,0
06090304109110000,RP,Residential Property,419 CORAL DR,COBBLESTONE SUB,10/13/2020 11:32:04 AM,206.005,00,0.46,2006,03 - Ranch,5 - Forced Air,2222,4,2,1
06090304109130000,RP,Residential Property,455 CORAL DR,COBBLESTONE SUB,10/13/2020 11:26:51 AM,206.005,00,0.468,2008,08 - Conventional,5 - Forced Air,2480,3,2,0
06090304109150000,RP,Residential Property,240 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:26:36 AM,206.005,00,0.46,2007,02 - Split Level,5 - Forced Air,1618,4,3,0
06090304109170000,RP,Residential Property,214 FLAGSTONE LN,COBBLESTONE SUB,10/13/2020 11:30:17 AM,206.005,00,0.46,2007,03 - Ranch,5 - Forced Air,1564,3,2,0
06090304109190000,RP,Residential Property,188 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:36:30 AM,206.005,00,0.46,2006,03 - Ranch,5 - Forced Air,1856,3,2,0
06090304109210000,RP,Residential Property,158 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:37:41 AM,206.005,00,0.46,2007,08 - Conventional,5 - Forced Air,2704,6,4,1
06090304109230000,RP,Residential Property,130 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:29:50 AM,206.005,00,0.46,2007,08 - Conventional,5 - Forced Air,2195,5,3,1
06090304109250000,RP,Residential Property,106 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 1:01:49 PM,206.005,00,0.46,2006,08 - Conventional,5 - Forced Air,1878,4,2,1
06090304109270000,RP,Residential Property,84 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:31:24 AM,206.005,00,0.468,2008,08 - Conventional,5 - Forced Air,2288,5,3,1
06090304110010000,RP,Residential Property,19 GARNET LN,COBBLESTONE SUB,10/13/2020 11:31:32 AM,206.005,00,0.461,2007,08 - Conventional,5 - Forced Air,2043,4,2,1
06090304110030000,RP,Residential Property,47 GARNET LN,COBBLESTONE SUB,10/13/2020 11:25:52 AM,206.005,00,0.461,2007,08 - Conventional,5 - Forced Air,2450,3,2,1
06090304110050000,RP,Residential Property,75 GARNET LN,COBBLESTONE SUB,10/13/2020 11:31:17 AM,206.005,00,0.461,2007,08 - Conventional,5 - Forced Air,2592,3,2,1
06090304110070000,RP,Residential Property,597 CORAL DR,COBBLESTONE SUB,10/13/2020 11:34:48 AM,206.005,00,0.461,2007,08 - Conventional,5 - Forced Air,2570,3,2,1
06090304110090000,RP,Residential Property,569 CORAL DR,COBBLESTONE SUB,10/13/2020 11:39:35 AM,206.005,00,0.461,2013,08 - Conventional,5 - Forced Air,3101,3,2,0
06090304110110000,RP,Residential Property,543 CORAL DR,COBBLESTONE SUB,10/13/2020 11:25:57 AM,206.005,00,0.461,2006,08 - Conventional,5 - Forced Air,3104,4,2,1
06090304111010000,RP,Residential Property,17 RUBY LN,COBBLESTONE SUB,10/13/2020 11:37:48 AM,206.005,00,0.461,2007,03 - Ranch,2 - Hot Water/Water Radiant,2700,4,2,2
06090304111030000,RP,Residential Property,51 RUBY LN,COBBLESTONE SUB,10/13/2020 11:26:02 AM,206.005,00,0.461,2008,03 - Ranch,5 - Forced Air,1508,4,3,0
06090304111050000,RP,Residential Property,76 GARNET LN,COBBLESTONE SUB,10/13/2020 11:31:52 AM,206.005,00,0.461,2006,03 - Ranch,2 - Hot Water/Water Radiant,1722,6,4,0
06090304111070000,RP,Residential Property,48 GARNET LN,COBBLESTONE SUB,10/13/2020 11:22:52 AM,206.005,00,0.461,2006,08 - Conventional,5 - Forced Air,2614,4,3,0
06090304111090000,RP,Residential Property,177 FLAGSTONE LN,COBBLESTONE SUB,10/13/2020 11:24:24 AM,206.005,00,0.461,2007,08 - Conventional,5 - Forced Air,2399,3,2,0
06090304112010000,RP,Residential Property,245 CORAL DR,COBBLESTONE SUB,10/13/2020 11:26:38 AM,206.005,00,0.461,2008,08 - Conventional,5 - Forced Air,1963,3,2,0
06090304112016500,RP,Residential Property,,COBBLESTONE SUB,10/13/2020 11:35:43 AM,206.005,00,13.258,,,,,,,
06090304112030000,RP,Residential Property,43 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:27:21 AM,206.005,00,0.459,2007,08 - Conventional,5 - Forced Air,2566,4,2,1
06090304112050000,RP,Residential Property,59 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:32:35 AM,206.005,00,0.485,2018,08 - Conventional,5 - Forced Air,2408,3,2,1
06090304112070000,RP,Residential Property,71 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:32:44 AM,206.005,00,0.491,2008,03 - Ranch,2 - Hot Water/Water Radiant,1922,5,3,0
06090304112090000,RP,Residential Property,85 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:34:17 AM,206.005,00,0.46,2007,08 - Conventional,5 - Forced Air,2301,3,3,0
06090304112110000,RP,Residential Property,111 FLAGSTONE DR,COBBLESTONE SUB,10/13/2020 11:31:04 AM,206.005,00,0.473,2018,08 - Conventional,5 - Forced Air,2998,4,3,1
06090304112130000,RP,Residential Property,44 RUBY LN,COBBLESTONE SUB,10/13/2020 11:27:27 AM,206.005,00,0.46,2017,03 - Ranch,5 - Forced Air,1738,3,2,0
06090304112150000,RP,Residential Property,68 RUBY LN,COBBLESTONE SUB,10/13/2020 11:33:39 AM,206.005,00,0.465,2007,08 - Conventional,5 - Forced Air,3200,4,3,1
06090304112170000,RP,Residential Property,88 RUBY LN,COBBLESTONE SUB,10/13/2020 11:24:28 AM,206.005,00,0.523,2007,03 - Ranch,5 - Forced Air,1834,5,3,0
06090304112190000,RP,Residential Property,96 RUBY LN,COBBLESTONE SUB,10/13/2020 1:01:49 PM,206.005,00,0.52,2006,08 - Conventional,5 - Forced Air,2164,3,2,1
06090304112210000,RP,Residential Property,102 RUBY LN,COBBLESTONE SUB,10/13/2020 11:26:07 AM,206.005,00,0.461,2009,08 - Conventional,5 - Forced Air,2677,5,4,0
06090304112230000,RP,Residential Property,120 RUBY LN,COBBLESTONE SUB,10/13/2020 11:34:39 AM,206.005,00,0.462,2007,08 - Conventional,5 - Forced Air,2451,3,2,1
06090304112250000,RP,Residential Property,142 RUBY LN,COBBLESTONE SUB,10/13/2020 11:39:38 AM,206.005,00,0.46,2007,08 - Conventional,5 - Forced Air,4950,5,4,1
06090304112270000,RP,Residential Property,166 RUBY LN,COBBLESTONE SUB,10/13/2020 11:32:03 AM,206.005,00,0.459,,,,,,,
06090304112290000,RP,Residential Property,198 RUBY LN,COBBLESTONE SUB,10/13/2020 11:31:52 AM,206.005,00,0.461,2008,03 - Ranch,5 - Forced Air,2300,3,2,0
06090304113010000,RP,Residential Property,127 CORAL DR,COBBLESTONE SUB,10/13/2020 11:33:25 AM,206.005,00,0.459,2006,08 - Conventional,5 - Forced Air,3299,5,3,1
06090304113030000,RP,Residential Property,35 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:25:45 AM,206.005,00,0.459,2006,03 - Ranch,5 - Forced Air,1702,4,3,0
06090304113050000,RP,Residential Property,57 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:30:51 AM,206.005,00,0.459,2007,08 - Conventional,6 - Heat Pump,2798,4,2,0
06090304113070000,RP,Residential Property,79 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:36:49 AM,206.005,00,0.459,2010,03 - Ranch,5 - Forced Air,2070,5,3,0
06090304113090000,RP,Residential Property,101 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:26:05 AM,206.005,00,0.461,2008,08 - Conventional,5 - Forced Air,1635,3,2,0
06090304113110000,RP,Residential Property,123 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:39:15 AM,206.005,00,0.461,2015,08 - Conventional,5 - Forced Air,2110,5,4,0
06090304113130000,RP,Residential Property,145 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:33:25 AM,206.005,00,0.461,2007,08 - Conventional,5 - Forced Air,3549,5,4,1
06090304113150000,RP,Residential Property,167 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:36:12 AM,206.005,00,0.461,2006,08 - Conventional,5 - Forced Air,1343,3,2,0
06090304113170000,RP,Residential Property,191 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:26:32 AM,206.005,00,0.46,2009,03 - Ranch,5 - Forced Air,1808,3,2,0
06090304114010000,RP,Residential Property,11 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:35:07 AM,206.005,00,0.46,2007,03 - Ranch,5 - Forced Air,2330,3,2,0
06090304114030000,RP,Residential Property,55 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 1:01:49 PM,206.005,00,0.46,2010,08 - Conventional,5 - Forced Air,3082,4,3,0
06090304114050000,RP,Residential Property,87 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:27:19 AM,206.005,00,0.46,2006,03 - Ranch,5 - Forced Air,1504,3,2,0
06090304114070000,RP,Residential Property,121 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:24:26 AM,206.005,00,0.46,2015,08 - Conventional,5 - Forced Air,3037,4,3,0
06090304114090000,RP,Residential Property,138 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:36:53 AM,206.005,00,0.463,2007,08 - Conventional,2 - Hot Water/Water Radiant,2260,4,3,1
06090304114110000,RP,Residential Property,114 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:36:28 AM,206.005,00,0.463,2007,08 - Conventional,2 - Hot Water/Water Radiant,3367,4,3,1
06090304114130000,RP,Residential Property,82 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:29:38 AM,206.005,00,0.463,2013,08 - Conventional,5 - Forced Air,2391,4,2,0
06090304114150000,RP,Residential Property,50 GEMSTONE DR,COBBLESTONE SUB,10/13/2020 11:38:54 AM,206.005,00,0.463,2000,08 - Conventional,5 - Forced Air,2568,4,3,0
06090304114170000,RP,Residential Property,83 CORAL DR,COBBLESTONE SUB,10/13/2020 11:25:54 AM,206.005,00,0.463,2007,03 - Ranch,2 - Hot Water/Water Radiant,2785,4,2,1
06090304115010000,RP,Residential Property,21 CORAL DR,COBBLESTONE SUB,10/13/2020 11:27:07 AM,206.005,00,0.467,2013,08 - Conventional,5 - Forced Air,2291,3,2,1
06090304115030000,RP,Residential Property,52 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:36:53 AM,206.005,00,0.476,2007,08 - Conventional,5 - Forced Air,2142,5,3,0
06090304115050000,RP,Residential Property,80 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:38:17 AM,206.005,00,0.477,2006,08 - Conventional,5 - Forced Air,1706,4,2,1
06090304115070000,RP,Residential Property,116 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:33:37 AM,206.005,00,0.495,2007,08 - Conventional,5 - Forced Air,2770,3,3,0
06090304115090000,RP,Residential Property,134 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:27:12 AM,206.005,00,0.537,2009,08 - Conventional,5 - Forced Air,2409,3,2,0
06090304115110000,RP,Residential Property,150 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:31:47 AM,206.005,00,0.601,2009,03 - Ranch,5 - Forced Air,1828,3,2,0
06090304115130000,RP,Residential Property,162 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:32:14 AM,206.005,00,0.575,,,,,,,
06090304115150000,RP,Residential Property,176 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:31:44 AM,206.005,00,0.461,2006,08 - Conventional,5 - Forced Air,2577,4,3,0
06090304115170000,RP,Residential Property,190 KEYSTONE DR,COBBLESTONE SUB,10/13/2020 11:27:41 AM,206.005,00,0.47,2015,08 - Conventional,5 - Forced Air,2170,3,2,0
06090304205010000,RP,Residential Property,2543 SHEEPSHANK DR,ROYAL ARABIAN SUB,10/13/2020 11:27:46 AM,206.005,00,1.58,2014,08 - Conventional,5 - Forced Air,2048,3,2,1
06090304205060000,RP,Residential Property,2615 SHEEPSHANK DR,MINOR SUB 170,10/13/2020 11:28:44 AM,206.005,00,2.146,2004,08 - Conventional,5 - Forced Air,2332,3,2,0
06090304205110000,RP,Residential Property,2657 SHEEPSHANK DR,MINOR SUB 170,10/13/2020 11:34:12 AM,206.005,00,2.146,2001,08 - Conventional,2 - Hot Water/Water Radiant,2814,4,2,1
06090304205160000,RP,Residential Property,2701 SHEEPSHANK DR,MINOR SUB 170,10/13/2020 11:27:46 AM,206.005,00,2.146,2012,08 - Conventional,2 - Hot Water/Water Radiant,2673,4,3,1
06090304205210000,RP,Residential Property,2743 SHEEPSHANK DR,MINOR SUB 170,10/13/2020 11:28:25 AM,206.005,00,2.146,2014,08 - Conventional,5 - Forced Air,2836,6,3,1
06090304205300000,RP,Commercial Property,THORPE RD,MINOR SUB 477,10/13/2020 11:25:28 AM,206.005,00,1.65,2005,,,,,,
06090304210010000,RP,Residential Property,3121 THORPE RD,,10/13/2020 11:40:16 AM,206.005,00,1.144,2010,08 - Conventional,7 - Electric Baseboard/Electric Radiant,2833,3,2,0
06090304210020000,RP,Residential Property,3070 THORPE RD,,10/13/2020 11:30:48 AM,206.005,00,1.141,2005,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,973,2,2,1
06090304210030000,RP,Residential Property,2789 SHEEPSHANK DR,,10/13/2020 11:31:17 AM,206.005,00,1.734,1920,03 - Ranch,2 - Hot Water/Water Radiant,936,1,1,0
06090304210040000,RP,Residential Property,2888 THORPE RD,MINOR SUB 044,10/13/2020 1:01:49 PM,206.005,00,1.107,2001,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1244,3,1,1
06090304210050000,RP,Residential Property,2915 THORPE RD,MINOR SUB 044,10/13/2020 11:35:30 AM,206.005,00,1.16,1985,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1300,3,2,0
06090304210060000,RP,Residential Property,2945 THORPE RD,MINOR SUB 044,10/13/2020 11:28:46 AM,206.005,00,1.16,2001,02 - Split Level,2 - Hot Water/Water Radiant,1950,4,2,1
06090304210070000,RP,Residential Property,2975 THORPE RD,MINOR SUB 044,10/13/2020 11:33:59 AM,206.005,00,1.159,1984,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1300,3,2,0
06090304210080000,RP,Residential Property,2995 THORPE RD,MINOR SUB 044,10/13/2020 11:26:34 AM,206.005,00,1.16,2004,03 - Ranch,5 - Forced Air,1350,3,2,0
06090304210100000,RP,Residential Property,2855 THORPE RD,,10/13/2020 11:24:44 AM,206.005,00,1.14,2001,08 - Conventional,2 - Hot Water/Water Radiant,1664,2,2,0
06090304210120000,RP,Residential Property,2795 THORPE RD,,10/13/2020 11:37:04 AM,206.005,00,1.191,1975,02 - Split Level,7 - Electric Baseboard/Electric Radiant,974,2,1,0
06090304210140000,RP,Residential Property,2727 THORPE RD,,10/13/2020 11:28:54 AM,206.005,00,2.382,,,,,,,
06090304210150000,RP,Agricultural and Timber Properties,2705 THORPE RD,,10/13/2020 11:34:05 AM,206.005,,1.092,2001,10 - Old Style,5 - Forced Air,864,2,1,0
06090304210200000,RP,Residential Property,555 ROTTWEILER LN,,10/13/2020 11:36:00 AM,206.005,00,1.008,1990,,,,,,
06090304210220000,RP,Residential Property,605 ROTTWEILER LN,,10/13/2020 11:24:00 AM,206.005,00,1.091,,,,,,,
06090304210240000,RP,,655 ROTTWEILER LN,,10/13/2020 11:35:48 AM,206.005,00,1.091,2004,DW,5 - Forced Air,2240,3,2,0
06090304210300000,RP,Non-Qualified Ag,2643 THORPE RD,,10/13/2020 11:29:34 AM,206.005,00,28.66,1975,11 - Log,5 - Forced Air,1176,3,1,0
06090304210350000,RP,Residential Property,2637 THORPE RD,,10/13/2020 11:38:27 AM,206.005,00,2,2011,03 - Ranch,5 - Forced Air,1922,4,3,0
06090304210360000,RP,Commercial Property,75 SUNDAY DR,MINOR SUB 479,10/13/2020 11:27:44 AM,206.005,00,2.408,2019,,,,,,
06090304210380000,RP,,76 SUNDAY DR,MINOR SUB 479,10/13/2020 11:36:42 AM,206.005.MH,00,2.019,2017,DW,5 - Forced Air,2100,3,2,0
06090304210400000,RP,,815 ROTTWEILER LN,MINOR SUB 479,10/13/2020 11:24:30 AM,206.005.MH,00,1.761,2002,DW,5 - Forced Air,1176,3,1,1
06090304210410000,RP,,50 SUNDAY DR,MINOR SUB 479,10/13/2020 11:37:27 AM,206.005.MH,00,0.59,2017,DW,5 - Forced Air,1560,3,2,0
06090304210420000,RP,,28 SUNDAY DR,MINOR SUB 479,10/13/2020 11:26:57 AM,206.005.MH,00,0.542,2016,DW,5 - Forced Air,1560,3,2,0
06090304210430000,RP,,1825 ROTTWEILER LN,,10/13/2020 11:32:50 AM,206.005,00,3.5,1998,DW,5 - Forced Air,1680,3,2,0
06090304210440000,RP,,1831 ROTTWEILER LN,,10/13/2020 11:32:48 AM,206.005,00,3.5,1960,DW,5 - Forced Air,2128,5,2,0
06090304210450000,RP,,1933 ROTTWEILER LN,,10/13/2020 11:23:43 AM,206.005,00,2.727,2001,DW,5 - Forced Air,1809,3,2,0
06090304210480000,RP,,2033 ROTTWEILER LN,,10/13/2020 11:31:23 AM,206.005,00,2.619,2004,TW,5 - Forced Air,1880,3,2,0
06090304210500000,RP,Residential Property,1555 ROYAL RD,MINOR SUB 254,10/13/2020 11:32:10 AM,206.005,00,9.638,1993,02 - Split Level,7 - Electric Baseboard/Electric Radiant,1768,4,3,0
06090304210550000,RP,Residential Property,730 ROTTWEILER LN,MINOR SUB 254A,10/13/2020 11:35:53 AM,206.005,00,5,2003,03 - Ranch,5 - Forced Air,1500,2,1,0
06090304210600000,RP,Government Property,,,10/13/2020 11:32:15 AM,206.005,00,20,,,,,,,
06090304210650000,RP,,652 ROTTWEILER LN,MINOR SUB 254A,10/13/2020 11:34:50 AM,206.005,00,5.959,2004,DW,5 - Forced Air,1836,3,2,0
06090304210700000,RP,Residential Property,2658 SHEEPSHANK DR,MINOR SUB 254A,10/13/2020 11:30:57 AM,206.005,00,5,2004,03 - Ranch,2 - Hot Water/Water Radiant,1544,3,2,0
06090304210750000,RP,,2654 SHEEPSHANK DR,MINOR SUB 254A,10/13/2020 11:34:00 AM,206.005,00,5,2004,DW,5 - Forced Air,1702,3,2,0
06090304301010000,RP,Agricultural and Timber Properties,,,10/13/2020 11:27:18 AM,206.005,,27.309,1992,08 - Conventional,0,542,1,1,0
06090304301440000,RP,Non-Qualified Ag,115 DOGPATCH RD,,10/13/2020 11:34:01 AM,206.005,00,19.196,2018,08 - Conventional,2 - Hot Water/Water Radiant,4926,3,3,0
06090304301520000,RP,Residential Property,105 DOGPATCH RD,,10/13/2020 11:26:19 AM,206.005,00,14.979,1996,,,,,,
06090304301550000,RP,Residential Property,99 DOGPATCH RD,,10/13/2020 1:01:49 PM,206.005,00,5.003,,,,,,,
06090304301600000,RP,Residential Property,243 RUDDY DUCK WAY,,10/13/2020 11:34:06 AM,206.005,00,5.669,2005,08 - Conventional,5 - Forced Air,3153,3,2,1
06090304301620000,RP,Residential Property,150 RUDDY DUCK WAY,,10/13/2020 11:31:35 AM,206.005,00,5.113,2004,08 - Conventional,5 - Forced Air,3884,5,4,1
06090304301640000,RP,Residential Property,241 RUDDY DUCK WAY,,10/13/2020 11:36:34 AM,206.005,00,10.588,2001,11 - Log,5 - Forced Air,2205,3,2,0
06090304301750000,RP,Residential Property,217 RUDDY DUCK WAY,,10/13/2020 11:25:41 AM,206.005,00,11.8,1996,08 - Conventional,2 - Hot Water/Water Radiant,1839,3,2,0
06090304305017000,RP,Condo/Townhouse Master,ROBINS NEST LN,ROBIN'S NEST CONDO,10/13/2020 11:36:59 AM,206.725.K,00,2.828,,,,,,,
06090304310010000,RP,Non-Qualified Ag,3168 AMSTERDAM RD,SHADE TREE ACRES 1,10/13/2020 11:32:35 AM,206.005,00,25.314,2009,03 - Ranch,5 - Forced Air,2256,2,1,0
06090304310140000,RP,Residential Property,3039 AMSTERDAM RD,SHADE TREE ACRES 1,10/13/2020 11:23:59 AM,206.005,00,3.75,1920,08 - Conventional,2 - Hot Water/Water Radiant,2231,6,2,0
06090304315010000,RP,,2845 AMSTERDAM RD,,10/13/2020 1:01:49 PM,206.005,00,3.42,2018,DW,5 - Forced Air,1841,3,2,0
06090304401300000,RP,Commercial Property,275 BUCKSKIN RD,HIGH K SUB PH 2,10/13/2020 11:30:02 AM,206.005,00,2.5,2002,,,,,,
06090304401350000,RP,Commercial Property,65 N FAWN PL,HIGH K  SUB,10/13/2020 11:25:04 AM,206.005,00,1.003,2003,,,,,,
06090304401380000,RP,Commercial Property,195 BUCKSKIN RD,HIGH K  SUB,10/13/2020 11:38:24 AM,206.005,00,1.004,2004,,,,,,
06090304401410000,RP,Commercial Property,133 BUCKSKIN RD,HIGH K  SUB,10/13/2020 11:32:20 AM,206.005,00,1.004,2005,,,,,,
06090304401430000,RP,Residential Property,48 S FAWN PL,HIGH K  SUB,10/13/2020 11:30:52 AM,206.005,00,1.002,,,,,,,
06090304401440000,RP,,2655 AMSTERDAM RD,MINOR SUB 249A,10/13/2020 11:33:30 AM,206.005,00,2.728,2003,DW,5 - Forced Air,1680,3,2,0
06090304401450000,RP,Commercial Property,51 S FAWN PL,HIGH K  SUB,10/13/2020 11:28:50 AM,206.005,00,1.004,2004,,,,,,
06090304401460000,RP,Commercial Property,,MINOR SUB 249B,10/13/2020 11:30:40 AM,206.111.C,"31,712",,,,,,,,
06090304401470000,RP,Commercial Property,45 BUCKSKIN RD,MINOR SUB 249B,10/13/2020 11:33:43 AM,206.005,00,1.001,1998,,,,,,
06090304401480000,RP,Commercial Property,68 N FAWN PL,HIGH K  SUB,10/13/2020 11:27:41 AM,206.005,00,1.003,2004,,,,,,
06090304401490000,RP,Residential Property,N FAWN PL,HIGH K  SUB,10/13/2020 11:33:22 AM,206.005,00,1.003,,,,,,,
06090304401500000,RP,Commercial Property,67 & 69 BUCKSKIN RD,MINOR SUB 249B,10/13/2020 11:32:18 AM,206.005,00,1.001,2019,,,,,,
06090304401520000,RP,Commercial Property,120 BUCKSKIN RD,MINOR SUB 402,10/13/2020 11:32:16 AM,206.005,00,1.475,2015,,,,,,
06090304401540000,RP,Commercial Property,BUCKSKIN RD,MINOR SUB 402,10/13/2020 11:32:26 AM,206.005,00,1.575,2015,,,,,,
06090304401560000,RP,Commercial Property,240 BUCKSKIN RD,HIGH K SUB PH 2,10/13/2020 11:30:06 AM,206.005,00,2.5,2004,,,,,,
06090304401580000,RP,,184 BUCKSKIN RD,HIGH K  SUB,10/13/2020 11:34:26 AM,206.005,00,2.742,2001,TW,5 - Forced Air,2245,5,3,1
06090304401590000,RP,Commercial Property,,MINOR SUB 402,10/13/2020 11:32:18 AM,206.111.C,"43,996",,,,,,,,
06090304401600000,RP,Commercial Property,40 BUCKSKIN RD,MINOR SUB 402,10/13/2020 11:34:13 AM,206.005,00,1.666,1999,,,,,,
06090304401640000,RP,Commercial Property,2431 AMSTERDAM RD,MINOR SUB 249A,10/13/2020 11:23:16 AM,206.111.C,"128,720",,2014,,,,,,
06090304401680000,RP,Commercial Property,2267 AMSTERDAM RD,HIGH K  SUB,10/13/2020 11:38:11 AM,206.111.C,"185,609",,2001,,,,,,
06090304401720000,RP,Commercial Property,2245 AMSTERDAM RD,MINOR SUB 256C,10/13/2020 11:35:30 AM,206.111.C,"88,950",,2001,,,,,,
06090304401750000,RP,Commercial Property,AMSTERDAM RD,MINOR SUB 256C,10/13/2020 11:27:49 AM,206.111.C,"126,672",,2016,,,,,,
06090304401780000,RP,Commercial Property,1999 ROYAL RD,MINOR SUB 256C,10/13/2020 11:25:12 AM,206.111.C,"50,617",,2019,,,,,,
06090304401810000,RP,Commercial Property,14 HIGH K ST,MINOR SUB 256C,10/13/2020 11:29:48 AM,206.005,00,2.323,2016,,,,,,
06090304401830000,RP,Commercial Property,116 HIGH K ST,HIGH K  SUB,10/13/2020 1:01:49 PM,206.005,00,1.923,2002,,,,,,
06090304401850000,RP,Commercial Property,HIGH K ST,HIGH K  SUB,10/13/2020 11:33:12 AM,206.005,00,3.095,2019,,,,,,
06090304401880000,RP,Residential Property,255 HIGH K ST,HIGH K  SUB,10/13/2020 11:27:30 AM,206.005,00,1.001,2010,14 - Other,5 - Forced Air,961,2,2,0
06090304401890000,RP,Commercial Property,265 HIGH K ST,HIGH K  SUB,10/13/2020 11:28:01 AM,206.005,00,1.065,2007,,,,,,
06090304401910000,RP,Residential Property,285 HIGH K ST,HIGH K  SUB,10/13/2020 11:30:06 AM,206.005,00,1.424,2008,08 - Conventional,2 - Hot Water/Water Radiant,1280,2,2,0
06090304401930000,RP,Commercial Property,305 HIGH K ST,HIGH K  SUB,10/13/2020 11:32:18 AM,206.005,00,1.078,2004,,,,,,
06090304401950000,RP,Commercial Property,HIGH K ST,HIGH K  SUB,10/13/2020 11:31:39 AM,206.005,00,1.004,2006,,,,,,
06090304401970000,RP,Commercial Property,HIGH K ST,HIGH K  SUB,10/13/2020 11:23:19 AM,206.005,00,2.082,2013,,,,,,
06090304401990000,RP,Mixed Use - Res & Comm,455 HIGH K ST,HIGH K  SUB,10/13/2020 1:01:49 PM,206.005,00,2.225,2005,08 - Conventional,5 - Forced Air,3492,2,1,0
06090304402010000,RP,Residential Property,30 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:36:54 AM,206.005,00,1.028,2012,01 - Bi-Level,5 - Forced Air,1905,5,3,0
06090304402030000,RP,Residential Property,62 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:27:19 AM,206.005,00,1.028,2012,08 - Conventional,5 - Forced Air,2034,3,2,0
06090304402050000,RP,Residential Property,88 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:29:57 AM,206.005,00,1.028,2010,14 - Other,5 - Forced Air,1885,3,2,1
06090304402070000,RP,Residential Property,112 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 1:01:49 PM,206.005,00,1.066,2002,08 - Conventional,5 - Forced Air,1932,4,3,1
06090304402090000,RP,Residential Property,124 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:28:11 AM,206.005,00,1,2003,08 - Conventional,7 - Electric Baseboard/Electric Radiant,1827,6,2,1
06090304402110000,RP,Residential Property,140 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:23:38 AM,206.005,00,1,2003,03 - Ranch,2 - Hot Water/Water Radiant,1394,2,2,0
06090304402130000,RP,Residential Property,166 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:24:49 AM,206.005,00,1,2003,03 - Ranch,2 - Hot Water/Water Radiant,1322,3,2,0
06090304402150000,RP,Residential Property,194 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:31:45 AM,206.005,00,1,2005,03 - Ranch,5 - Forced Air,1855,3,2,0
06090304403010000,RP,Residential Property,246 SKIPPER ST,HIGH K SUB PH 2,10/13/2020 11:27:17 AM,206.005,00,1.15,2001,08 - Conventional,5 - Forced Air,1773,3,2,1
06090304403030000,RP,Residential Property,10 STAG ST,HIGH K SUB PH 2,10/13/2020 1:01:49 PM,206.005,00,1.154,2002,02 - Split Level,5 - Forced Air,1680,3,2,0
